id data_source sfs_method dist.bin V1 V2 lat.V1 long.V1 lat.V2 long.V2 popset dist locale1 locale2
227 PoolSNP binom 20 TR_Yes_15_3 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
227 SNAPE binom 20 TR_Yes_15_3 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
2280 PoolSNP counts 40 ES_Gim_15_30 UA_Kha_16_58 41.656416 0.388472 49.81852778 36.05475 EW 36.5882966955623 NA NA
2280 SNAPE counts 40 ES_Gim_15_30 UA_Kha_16_58 41.656416 0.388472 49.81852778 36.05475 EW 36.5882966955623 NA NA
2280 PoolSNP binom 40 ES_Gim_15_30 UA_Kha_16_58 41.656416 0.388472 49.81852778 36.05475 EW 36.5882966955623 NA NA
2280 SNAPE binom 40 ES_Gim_15_30 UA_Kha_16_58 41.656416 0.388472 49.81852778 36.05475 EW 36.5882966955623 NA NA
2282 PoolSNP counts 40 ES_Gim_16_34 UA_Kha_16_58 41.656416 0.388472 49.81852778 36.05475 EW 36.5882966955623 NA NA
2282 SNAPE counts 40 ES_Gim_16_34 UA_Kha_16_58 41.656416 0.388472 49.81852778 36.05475 EW 36.5882966955623 NA NA
2282 PoolSNP binom 40 ES_Gim_16_34 UA_Kha_16_58 41.656416 0.388472 49.81852778 36.05475 EW 36.5882966955623 NA NA
2282 SNAPE binom 40 ES_Gim_16_34 UA_Kha_16_58 41.656416 0.388472 49.81852778 36.05475 EW 36.5882966955623 NA NA
229 PoolSNP counts 20 TR_Yes_15_5 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
229 SNAPE counts 20 TR_Yes_15_5 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
229 PoolSNP binom 20 TR_Yes_15_5 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
229 SNAPE binom 20 TR_Yes_15_5 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
2293 PoolSNP counts 40 FR_Got_15_49 UA_Kha_16_58 44.977 4.93 49.81852778 36.05475 EW 31.4990548081528 NA NA
2293 SNAPE counts 40 FR_Got_15_49 UA_Kha_16_58 44.977 4.93 49.81852778 36.05475 EW 31.4990548081528 NA NA
2293 PoolSNP binom 40 FR_Got_15_49 UA_Kha_16_58 44.977 4.93 49.81852778 36.05475 EW 31.4990548081528 NA NA
2293 SNAPE binom 40 FR_Got_15_49 UA_Kha_16_58 44.977 4.93 49.81852778 36.05475 EW 31.4990548081528 NA NA
2297 PoolSNP counts 40 FR_Vil_16_9 UA_Kha_16_58 48.7543324 2.1584108 49.81852778 36.05475 EW 33.9130406034061 NA NA
2297 SNAPE counts 40 FR_Vil_16_9 UA_Kha_16_58 48.7543324 2.1584108 49.81852778 36.05475 EW 33.9130406034061 NA NA
2297 PoolSNP binom 40 FR_Vil_16_9 UA_Kha_16_58 48.7543324 2.1584108 49.81852778 36.05475 EW 33.9130406034061 NA NA
2297 SNAPE binom 40 FR_Vil_16_9 UA_Kha_16_58 48.7543324 2.1584108 49.81852778 36.05475 EW 33.9130406034061 NA NA
2312 PoolSNP counts 40 UK_Dai_16_23 UA_Kha_16_58 56.3447 -2.9525 49.81852778 36.05475 EW 39.5494181551082 NA NA
2312 SNAPE counts 40 UK_Dai_16_23 UA_Kha_16_58 56.3447 -2.9525 49.81852778 36.05475 EW 39.5494181551082 NA NA
2312 PoolSNP binom 40 UK_Dai_16_23 UA_Kha_16_58 56.3447 -2.9525 49.81852778 36.05475 EW 39.5494181551082 NA NA
2312 SNAPE binom 40 UK_Dai_16_23 UA_Kha_16_58 56.3447 -2.9525 49.81852778 36.05475 EW 39.5494181551082 NA NA
2317 PoolSNP counts 40 UK_She_14_09 UA_Kha_16_58 53.39052 -1.520599 49.81852778 36.05475 EW 37.7447477258961 NA NA
2317 SNAPE counts 40 UK_She_14_09 UA_Kha_16_58 53.39052 -1.520599 49.81852778 36.05475 EW 37.7447477258961 NA NA
2317 PoolSNP binom 40 UK_She_14_09 UA_Kha_16_58 53.39052 -1.520599 49.81852778 36.05475 EW 37.7447477258961 NA NA
2317 SNAPE binom 40 UK_She_14_09 UA_Kha_16_58 53.39052 -1.520599 49.81852778 36.05475 EW 37.7447477258961 NA NA
2321 PoolSNP counts 20 CH_Cha_15_39 UA_Kyi_14_23 46.5670416 6.701867 50.34402778 30.48911111 EW 24.0852362860039 NA NA
2321 SNAPE counts 20 CH_Cha_15_39 UA_Kyi_14_23 46.5670416 6.701867 50.34402778 30.48911111 EW 24.0852362860039 NA NA
2321 PoolSNP binom 20 CH_Cha_15_39 UA_Kyi_14_23 46.5670416 6.701867 50.34402778 30.48911111 EW 24.0852362860039 NA NA
2321 SNAPE binom 20 CH_Cha_15_39 UA_Kyi_14_23 46.5670416 6.701867 50.34402778 30.48911111 EW 24.0852362860039 NA NA
2341 PoolSNP counts 40 ES_Gim_15_30 UA_Kyi_14_23 41.656416 0.388472 50.34402778 30.48911111 EW 31.3292686360607 NA NA
2341 SNAPE counts 40 ES_Gim_15_30 UA_Kyi_14_23 41.656416 0.388472 50.34402778 30.48911111 EW 31.3292686360607 NA NA
2341 PoolSNP binom 40 ES_Gim_15_30 UA_Kyi_14_23 41.656416 0.388472 50.34402778 30.48911111 EW 31.3292686360607 NA NA
2341 SNAPE binom 40 ES_Gim_15_30 UA_Kyi_14_23 41.656416 0.388472 50.34402778 30.48911111 EW 31.3292686360607 NA NA
2344 PoolSNP counts 40 ES_Tom_15_28 UA_Kyi_14_23 39.15805 -3.021 50.34402778 30.48911111 EW 35.3278027267363 NA NA
2344 SNAPE counts 40 ES_Tom_15_28 UA_Kyi_14_23 39.15805 -3.021 50.34402778 30.48911111 EW 35.3278027267363 NA NA
2344 PoolSNP binom 40 ES_Tom_15_28 UA_Kyi_14_23 39.15805 -3.021 50.34402778 30.48911111 EW 35.3278027267363 NA NA
2344 SNAPE binom 40 ES_Tom_15_28 UA_Kyi_14_23 39.15805 -3.021 50.34402778 30.48911111 EW 35.3278027267363 NA NA
2345 PoolSNP counts 40 ES_Tom_16_37 UA_Kyi_14_23 39.152529 -3.0616048 50.34402778 30.48911111 EW 35.3680672784967 NA NA
2345 SNAPE counts 40 ES_Tom_16_37 UA_Kyi_14_23 39.152529 -3.0616048 50.34402778 30.48911111 EW 35.3680672784967 NA NA
2345 PoolSNP binom 40 ES_Tom_16_37 UA_Kyi_14_23 39.152529 -3.0616048 50.34402778 30.48911111 EW 35.3680672784967 NA NA
2345 SNAPE binom 40 ES_Tom_16_37 UA_Kyi_14_23 39.152529 -3.0616048 50.34402778 30.48911111 EW 35.3680672784967 NA NA
235 PoolSNP counts 20 TR_Yes_16_43 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
235 SNAPE counts 20 TR_Yes_16_43 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
235 PoolSNP binom 20 TR_Yes_16_43 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
235 SNAPE binom 20 TR_Yes_16_43 PO_Brz_15_12 40.231444 32.260328 54.27342 19.620169 EW 18.8931392185062 NA NA
2365 PoolSNP counts 20 TR_Yes_15_6 UA_Kyi_14_23 40.231444 32.260328 50.34402778 30.48911111 EW 10.2665261884895 NA NA
2365 SNAPE counts 20 TR_Yes_15_6 UA_Kyi_14_23 40.231444 32.260328 50.34402778 30.48911111 EW 10.2665261884895 NA NA
2365 PoolSNP binom 20 TR_Yes_15_6 UA_Kyi_14_23 40.231444 32.260328 50.34402778 30.48911111 EW 10.2665261884895 NA NA
2365 SNAPE binom 20 TR_Yes_15_6 UA_Kyi_14_23 40.231444 32.260328 50.34402778 30.48911111 EW 10.2665261884895 NA NA
2376 PoolSNP counts 40 UK_Mar_15_42 UA_Kyi_14_23 52.4608 -0.959 50.34402778 30.48911111 EW 31.5192705660881 NA NA
2376 SNAPE counts 40 UK_Mar_15_42 UA_Kyi_14_23 52.4608 -0.959 50.34402778 30.48911111 EW 31.5192705660881 NA NA
2376 PoolSNP binom 40 UK_Mar_15_42 UA_Kyi_14_23 52.4608 -0.959 50.34402778 30.48911111 EW 31.5192705660881 NA NA
2376 SNAPE binom 40 UK_Mar_15_42 UA_Kyi_14_23 52.4608 -0.959 50.34402778 30.48911111 EW 31.5192705660881 NA NA
2379 PoolSNP counts 40 UK_She_15_17 UA_Kyi_14_23 53.391 -1.521 50.34402778 30.48911111 EW 32.1548013986092 NA NA
2379 SNAPE counts 40 UK_She_15_17 UA_Kyi_14_23 53.391 -1.521 50.34402778 30.48911111 EW 32.1548013986092 NA NA
2379 PoolSNP binom 40 UK_She_15_17 UA_Kyi_14_23 53.391 -1.521 50.34402778 30.48911111 EW 32.1548013986092 NA NA
2379 SNAPE binom 40 UK_She_15_17 UA_Kyi_14_23 53.391 -1.521 50.34402778 30.48911111 EW 32.1548013986092 NA NA
2398 PoolSNP counts 20 DK_Kar_14_41 UA_Kyi_14_24 55.945128 10.212586 50.34402778 30.48911111 EW 21.035916766591 NA NA
2398 SNAPE counts 20 DK_Kar_14_41 UA_Kyi_14_24 55.945128 10.212586 50.34402778 30.48911111 EW 21.035916766591 NA NA
2398 PoolSNP binom 20 DK_Kar_14_41 UA_Kyi_14_24 55.945128 10.212586 50.34402778 30.48911111 EW 21.035916766591 NA NA
2398 SNAPE binom 20 DK_Kar_14_41 UA_Kyi_14_24 55.945128 10.212586 50.34402778 30.48911111 EW 21.035916766591 NA NA
24 PoolSNP counts 20 ES_Gim_15_31 AT_Mau_15_50 41.656416 0.388472 48.375 15.56 EW 16.5926077763515 NA NA
24 SNAPE counts 20 ES_Gim_15_31 AT_Mau_15_50 41.656416 0.388472 48.375 15.56 EW 16.5926077763515 NA NA
24 PoolSNP binom 20 ES_Gim_15_31 AT_Mau_15_50 41.656416 0.388472 48.375 15.56 EW 16.5926077763515 NA NA
24 SNAPE binom 20 ES_Gim_15_31 AT_Mau_15_50 41.656416 0.388472 48.375 15.56 EW 16.5926077763515 NA NA
2403 PoolSNP counts 40 ES_Gim_15_31 UA_Kyi_14_24 41.656416 0.388472 50.34402778 30.48911111 EW 31.3292686360607 NA NA
2403 SNAPE counts 40 ES_Gim_15_31 UA_Kyi_14_24 41.656416 0.388472 50.34402778 30.48911111 EW 31.3292686360607 NA NA
2403 PoolSNP binom 40 ES_Gim_15_31 UA_Kyi_14_24 41.656416 0.388472 50.34402778 30.48911111 EW 31.3292686360607 NA NA
2403 SNAPE binom 40 ES_Gim_15_31 UA_Kyi_14_24 41.656416 0.388472 50.34402778 30.48911111 EW 31.3292686360607 NA NA
2406 PoolSNP counts 40 ES_Tom_16_37 UA_Kyi_14_24 39.152529 -3.0616048 50.34402778 30.48911111 EW 35.3680672784967 NA NA
2406 SNAPE counts 40 ES_Tom_16_37 UA_Kyi_14_24 39.152529 -3.0616048 50.34402778 30.48911111 EW 35.3680672784967 NA NA
2406 PoolSNP binom 40 ES_Tom_16_37 UA_Kyi_14_24 39.152529 -3.0616048 50.34402778 30.48911111 EW 35.3680672784967 NA NA
2406 SNAPE binom 40 ES_Tom_16_37 UA_Kyi_14_24 39.152529 -3.0616048 50.34402778 30.48911111 EW 35.3680672784967 NA NA
2409 PoolSNP counts 20 FI_Aka_15_34 UA_Kyi_14_24 61.1 23.52 50.34402778 30.48911111 EW 12.8163742166393 NA NA
2409 SNAPE counts 20 FI_Aka_15_34 UA_Kyi_14_24 61.1 23.52 50.34402778 30.48911111 EW 12.8163742166393 NA NA
2409 PoolSNP binom 20 FI_Aka_15_34 UA_Kyi_14_24 61.1 23.52 50.34402778 30.48911111 EW 12.8163742166393 NA NA
2409 SNAPE binom 20 FI_Aka_15_34 UA_Kyi_14_24 61.1 23.52 50.34402778 30.48911111 EW 12.8163742166393 NA NA
242 PoolSNP counts 20 UK_Mar_16_53 PO_Brz_15_12 52.46 -0.959 54.27342 19.620169 EW 20.658913060153 NA NA
242 SNAPE counts 20 UK_Mar_16_53 PO_Brz_15_12 52.46 -0.959 54.27342 19.620169 EW 20.658913060153 NA NA
242 PoolSNP binom 20 UK_Mar_16_53 PO_Brz_15_12 52.46 -0.959 54.27342 19.620169 EW 20.658913060153 NA NA
242 SNAPE binom 20 UK_Mar_16_53 PO_Brz_15_12 52.46 -0.959 54.27342 19.620169 EW 20.658913060153 NA NA
2420 PoolSNP counts 20 SE_Lun_14_30 UA_Kyi_14_24 55.694 13.198 50.34402778 30.48911111 EW 18.0998543135887 NA NA
2420 SNAPE counts 20 SE_Lun_14_30 UA_Kyi_14_24 55.694 13.198 50.34402778 30.48911111 EW 18.0998543135887 NA NA
2420 PoolSNP binom 20 SE_Lun_14_30 UA_Kyi_14_24 55.694 13.198 50.34402778 30.48911111 EW 18.0998543135887 NA NA
2420 SNAPE binom 20 SE_Lun_14_30 UA_Kyi_14_24 55.694 13.198 50.34402778 30.48911111 EW 18.0998543135887 NA NA
2431 PoolSNP counts 20 TR_Yes_16_43 UA_Kyi_14_24 40.231444 32.260328 50.34402778 30.48911111 EW 10.2665261884895 NA NA
2431 SNAPE counts 20 TR_Yes_16_43 UA_Kyi_14_24 40.231444 32.260328 50.34402778 30.48911111 EW 10.2665261884895 NA NA
2431 PoolSNP binom 20 TR_Yes_16_43 UA_Kyi_14_24 40.231444 32.260328 50.34402778 30.48911111 EW 10.2665261884895 NA NA
2431 SNAPE binom 20 TR_Yes_16_43 UA_Kyi_14_24 40.231444 32.260328 50.34402778 30.48911111 EW 10.2665261884895 NA NA
2439 PoolSNP counts 40 UK_She_14_09 UA_Kyi_14_24 53.39052 -1.520599 50.34402778 30.48911111 EW 32.1543567214889 NA NA
2439 SNAPE counts 40 UK_She_14_09 UA_Kyi_14_24 53.39052 -1.520599 50.34402778 30.48911111 EW 32.1543567214889 NA NA
2439 PoolSNP binom 40 UK_She_14_09 UA_Kyi_14_24 53.39052 -1.520599 50.34402778 30.48911111 EW 32.1543567214889 NA NA
2439 SNAPE binom 40 UK_She_14_09 UA_Kyi_14_24 53.39052 -1.520599 50.34402778 30.48911111 EW 32.1543567214889 NA NA
2441 PoolSNP counts 20 AT_See_16_1 UA_Kyi_15_64 46.8136889 13.50794792 50.383374 30.368038 EW 17.2338413947348 NA NA
2441 SNAPE counts 20 AT_See_16_1 UA_Kyi_15_64 46.8136889 13.50794792 50.383374 30.368038 EW 17.2338413947348 NA NA
2441 PoolSNP binom 20 AT_See_16_1 UA_Kyi_15_64 46.8136889 13.50794792 50.383374 30.368038 EW 17.2338413947348 NA NA
2441 SNAPE binom 20 AT_See_16_1 UA_Kyi_15_64 46.8136889 13.50794792 50.383374 30.368038 EW 17.2338413947348 NA NA
245 PoolSNP counts 0 AT_See_16_1 PO_Brz_16_17 46.8136889 13.50794792 54.27342 19.620169 EW 9.64400511276843 NA NA
245 SNAPE counts 0 AT_See_16_1 PO_Brz_16_17 46.8136889 13.50794792 54.27342 19.620169 EW 9.64400511276843 NA NA
245 PoolSNP binom 0 AT_See_16_1 PO_Brz_16_17 46.8136889 13.50794792 54.27342 19.620169 EW 9.64400511276843 NA NA
245 SNAPE binom 0 AT_See_16_1 PO_Brz_16_17 46.8136889 13.50794792 54.27342 19.620169 EW 9.64400511276843 NA NA
2459 PoolSNP counts 20 DK_Kar_14_41 UA_Kyi_15_64 55.945128 10.212586 50.383374 30.368038 EW 20.9087386726416 NA NA
2459 SNAPE counts 20 DK_Kar_14_41 UA_Kyi_15_64 55.945128 10.212586 50.383374 30.368038 EW 20.9087386726416 NA NA
2459 PoolSNP binom 20 DK_Kar_14_41 UA_Kyi_15_64 55.945128 10.212586 50.383374 30.368038 EW 20.9087386726416 NA NA
2459 SNAPE binom 20 DK_Kar_14_41 UA_Kyi_15_64 55.945128 10.212586 50.383374 30.368038 EW 20.9087386726416 NA NA
2463 PoolSNP counts 40 ES_Gim_15_30 UA_Kyi_15_64 41.656416 0.388472 50.383374 30.368038 EW 31.2239359063223 NA NA
2463 SNAPE counts 40 ES_Gim_15_30 UA_Kyi_15_64 41.656416 0.388472 50.383374 30.368038 EW 31.2239359063223 NA NA
2463 PoolSNP binom 40 ES_Gim_15_30 UA_Kyi_15_64 41.656416 0.388472 50.383374 30.368038 EW 31.2239359063223 NA NA
2463 SNAPE binom 40 ES_Gim_15_30 UA_Kyi_15_64 41.656416 0.388472 50.383374 30.368038 EW 31.2239359063223 NA NA
2467 PoolSNP counts 40 ES_Tom_16_37 UA_Kyi_15_64 39.152529 -3.0616048 50.383374 30.368038 EW 35.2657467969929 NA NA
2467 SNAPE counts 40 ES_Tom_16_37 UA_Kyi_15_64 39.152529 -3.0616048 50.383374 30.368038 EW 35.2657467969929 NA NA
2467 PoolSNP binom 40 ES_Tom_16_37 UA_Kyi_15_64 39.152529 -3.0616048 50.383374 30.368038 EW 35.2657467969929 NA NA
2467 SNAPE binom 40 ES_Tom_16_37 UA_Kyi_15_64 39.152529 -3.0616048 50.383374 30.368038 EW 35.2657467969929 NA NA
2472 PoolSNP counts 20 FI_Aka_16_5 UA_Kyi_15_64 61.1 23.52 50.383374 30.368038 EW 12.7177709239206 NA NA
2472 SNAPE counts 20 FI_Aka_16_5 UA_Kyi_15_64 61.1 23.52 50.383374 30.368038 EW 12.7177709239206 NA NA
2472 PoolSNP binom 20 FI_Aka_16_5 UA_Kyi_15_64 61.1 23.52 50.383374 30.368038 EW 12.7177709239206 NA NA
2472 SNAPE binom 20 FI_Aka_16_5 UA_Kyi_15_64 61.1 23.52 50.383374 30.368038 EW 12.7177709239206 NA NA
2479 PoolSNP counts 20 FR_Vil_15_41 UA_Kyi_15_64 48.754 2.158 50.383374 30.368038 EW 28.2570540501539 NA NA
2479 SNAPE counts 20 FR_Vil_15_41 UA_Kyi_15_64 48.754 2.158 50.383374 30.368038 EW 28.2570540501539 NA NA
2479 PoolSNP binom 20 FR_Vil_15_41 UA_Kyi_15_64 48.754 2.158 50.383374 30.368038 EW 28.2570540501539 NA NA
2479 SNAPE binom 20 FR_Vil_15_41 UA_Kyi_15_64 48.754 2.158 50.383374 30.368038 EW 28.2570540501539 NA NA
2491 PoolSNP counts 20 TR_Yes_16_42 UA_Kyi_15_64 40.231444 32.260328 50.383374 30.368038 EW 10.326782856679 NA NA
2491 SNAPE counts 20 TR_Yes_16_42 UA_Kyi_15_64 40.231444 32.260328 50.383374 30.368038 EW 10.326782856679 NA NA
2491 PoolSNP binom 20 TR_Yes_16_42 UA_Kyi_15_64 40.231444 32.260328 50.383374 30.368038 EW 10.326782856679 NA NA
2491 SNAPE binom 20 TR_Yes_16_42 UA_Kyi_15_64 40.231444 32.260328 50.383374 30.368038 EW 10.326782856679 NA NA
2494 PoolSNP counts 40 UK_Dai_15_52 UA_Kyi_15_64 56.344534 -2.952766 50.383374 30.368038 EW 33.8498361554678 NA NA
2494 SNAPE counts 40 UK_Dai_15_52 UA_Kyi_15_64 56.344534 -2.952766 50.383374 30.368038 EW 33.8498361554678 NA NA
2494 PoolSNP binom 40 UK_Dai_15_52 UA_Kyi_15_64 56.344534 -2.952766 50.383374 30.368038 EW 33.8498361554678 NA NA
2494 SNAPE binom 40 UK_Dai_15_52 UA_Kyi_15_64 56.344534 -2.952766 50.383374 30.368038 EW 33.8498361554678 NA NA
2500 PoolSNP counts 40 UK_She_14_09 UA_Kyi_15_64 53.39052 -1.520599 50.383374 30.368038 EW 32.0301123442158 NA NA
2500 SNAPE counts 40 UK_She_14_09 UA_Kyi_15_64 53.39052 -1.520599 50.383374 30.368038 EW 32.0301123442158 NA NA
2500 PoolSNP binom 40 UK_She_14_09 UA_Kyi_15_64 53.39052 -1.520599 50.383374 30.368038 EW 32.0301123442158 NA NA
2500 SNAPE binom 40 UK_She_14_09 UA_Kyi_15_64 53.39052 -1.520599 50.383374 30.368038 EW 32.0301123442158 NA NA
2514 PoolSNP counts 20 DE_Mun_14_32 UA_Kyi_16_44 48.18 11.61 50.3834 30.3682 EW 18.887165981163 NA NA
2514 SNAPE counts 20 DE_Mun_14_32 UA_Kyi_16_44 48.18 11.61 50.3834 30.3682 EW 18.887165981163 NA NA
2514 PoolSNP binom 20 DE_Mun_14_32 UA_Kyi_16_44 48.18 11.61 50.3834 30.3682 EW 18.887165981163 NA NA
2514 SNAPE binom 20 DE_Mun_14_32 UA_Kyi_16_44 48.18 11.61 50.3834 30.3682 EW 18.887165981163 NA NA
2518 PoolSNP counts 20 DE_Mun_16_13 UA_Kyi_16_44 48.18 11.61 50.3834 30.3682 EW 18.887165981163 NA NA
2518 SNAPE counts 20 DE_Mun_16_13 UA_Kyi_16_44 48.18 11.61 50.3834 30.3682 EW 18.887165981163 NA NA
2518 PoolSNP binom 20 DE_Mun_16_13 UA_Kyi_16_44 48.18 11.61 50.3834 30.3682 EW 18.887165981163 NA NA
2518 SNAPE binom 20 DE_Mun_16_13 UA_Kyi_16_44 48.18 11.61 50.3834 30.3682 EW 18.887165981163 NA NA
2525 PoolSNP counts 40 ES_Gim_15_31 UA_Kyi_16_44 41.656416 0.388472 50.3834 30.3682 EW 31.2240987170205 NA NA
2525 SNAPE counts 40 ES_Gim_15_31 UA_Kyi_16_44 41.656416 0.388472 50.3834 30.3682 EW 31.2240987170205 NA NA
2525 PoolSNP binom 40 ES_Gim_15_31 UA_Kyi_16_44 41.656416 0.388472 50.3834 30.3682 EW 31.2240987170205 NA NA
2525 SNAPE binom 40 ES_Gim_15_31 UA_Kyi_16_44 41.656416 0.388472 50.3834 30.3682 EW 31.2240987170205 NA NA
2527 PoolSNP counts 40 ES_Tom_15_28 UA_Kyi_16_44 39.15805 -3.021 50.3834 30.3682 EW 35.2256605227283 NA NA
2527 SNAPE counts 40 ES_Tom_15_28 UA_Kyi_16_44 39.15805 -3.021 50.3834 30.3682 EW 35.2256605227283 NA NA
2527 PoolSNP binom 40 ES_Tom_15_28 UA_Kyi_16_44 39.15805 -3.021 50.3834 30.3682 EW 35.2256605227283 NA NA
2527 SNAPE binom 40 ES_Tom_15_28 UA_Kyi_16_44 39.15805 -3.021 50.3834 30.3682 EW 35.2256605227283 NA NA
2555 PoolSNP counts 40 UK_Dai_15_52 UA_Kyi_16_44 56.344534 -2.952766 50.3834 30.3682 EW 33.8499910448897 NA NA
2555 SNAPE counts 40 UK_Dai_15_52 UA_Kyi_16_44 56.344534 -2.952766 50.3834 30.3682 EW 33.8499910448897 NA NA
2555 PoolSNP binom 40 UK_Dai_15_52 UA_Kyi_16_44 56.344534 -2.952766 50.3834 30.3682 EW 33.8499910448897 NA NA
2555 SNAPE binom 40 UK_Dai_15_52 UA_Kyi_16_44 56.344534 -2.952766 50.3834 30.3682 EW 33.8499910448897 NA NA
2586 PoolSNP counts 40 ES_Gim_15_31 UA_Kyi_16_45 41.656416 0.388472 50.38 30.36 EW 31.2152752424168 NA NA
2586 SNAPE counts 40 ES_Gim_15_31 UA_Kyi_16_45 41.656416 0.388472 50.38 30.36 EW 31.2152752424168 NA NA
2586 PoolSNP binom 40 ES_Gim_15_31 UA_Kyi_16_45 41.656416 0.388472 50.38 30.36 EW 31.2152752424168 NA NA
2586 SNAPE binom 40 ES_Gim_15_31 UA_Kyi_16_45 41.656416 0.388472 50.38 30.36 EW 31.2152752424168 NA NA
2593 PoolSNP counts 20 FI_Aka_15_35 UA_Kyi_16_45 61.1 23.52 50.38 30.36 EW 12.7162887667747 NA NA
2593 SNAPE counts 20 FI_Aka_15_35 UA_Kyi_16_45 61.1 23.52 50.38 30.36 EW 12.7162887667747 NA NA
2593 PoolSNP binom 20 FI_Aka_15_35 UA_Kyi_16_45 61.1 23.52 50.38 30.36 EW 12.7162887667747 NA NA
2593 SNAPE binom 20 FI_Aka_15_35 UA_Kyi_16_45 61.1 23.52 50.38 30.36 EW 12.7162887667747 NA NA
2598 PoolSNP counts 20 FR_Got_15_49 UA_Kyi_16_45 44.977 4.93 50.38 30.36 EW 25.9976404506255 NA NA
2598 SNAPE counts 20 FR_Got_15_49 UA_Kyi_16_45 44.977 4.93 50.38 30.36 EW 25.9976404506255 NA NA
2598 PoolSNP binom 20 FR_Got_15_49 UA_Kyi_16_45 44.977 4.93 50.38 30.36 EW 25.9976404506255 NA NA
2598 SNAPE binom 20 FR_Got_15_49 UA_Kyi_16_45 44.977 4.93 50.38 30.36 EW 25.9976404506255 NA NA
2599 PoolSNP counts 20 FR_Got_16_8 UA_Kyi_16_45 44.976813 4.930005 50.38 30.36 EW 25.9976744240133 NA NA
2599 SNAPE counts 20 FR_Got_16_8 UA_Kyi_16_45 44.976813 4.930005 50.38 30.36 EW 25.9976744240133 NA NA
2599 PoolSNP binom 20 FR_Got_16_8 UA_Kyi_16_45 44.976813 4.930005 50.38 30.36 EW 25.9976744240133 NA NA
2599 SNAPE binom 20 FR_Got_16_8 UA_Kyi_16_45 44.976813 4.930005 50.38 30.36 EW 25.9976744240133 NA NA
2617 PoolSNP counts 40 UK_Dai_16_23 UA_Kyi_16_45 56.3447 -2.9525 50.38 30.36 EW 33.8422857138817 NA NA
2617 SNAPE counts 40 UK_Dai_16_23 UA_Kyi_16_45 56.3447 -2.9525 50.38 30.36 EW 33.8422857138817 NA NA
2617 PoolSNP binom 40 UK_Dai_16_23 UA_Kyi_16_45 56.3447 -2.9525 50.38 30.36 EW 33.8422857138817 NA NA
2617 SNAPE binom 40 UK_Dai_16_23 UA_Kyi_16_45 56.3447 -2.9525 50.38 30.36 EW 33.8422857138817 NA NA
2618 PoolSNP counts 40 UK_Lut_14_13 UA_Kyi_16_45 52.433592 -1.102667 50.38 30.36 EW 31.5296155202589 NA NA
2618 SNAPE counts 40 UK_Lut_14_13 UA_Kyi_16_45 52.433592 -1.102667 50.38 30.36 EW 31.5296155202589 NA NA
2618 PoolSNP binom 40 UK_Lut_14_13 UA_Kyi_16_45 52.433592 -1.102667 50.38 30.36 EW 31.5296155202589 NA NA
2618 SNAPE binom 40 UK_Lut_14_13 UA_Kyi_16_45 52.433592 -1.102667 50.38 30.36 EW 31.5296155202589 NA NA
262 PoolSNP counts 0 DK_Kar_14_39 PO_Brz_16_17 55.945128 10.212586 54.27342 19.620169 EW 9.55495816522255 NA NA
262 SNAPE counts 0 DK_Kar_14_39 PO_Brz_16_17 55.945128 10.212586 54.27342 19.620169 EW 9.55495816522255 NA NA
262 PoolSNP binom 0 DK_Kar_14_39 PO_Brz_16_17 55.945128 10.212586 54.27342 19.620169 EW 9.55495816522255 NA NA
262 SNAPE binom 0 DK_Kar_14_39 PO_Brz_16_17 55.945128 10.212586 54.27342 19.620169 EW 9.55495816522255 NA NA
2623 PoolSNP counts 40 UK_She_15_17 UA_Kyi_16_45 53.391 -1.521 50.38 30.36 EW 32.0228712329173 NA NA
2623 SNAPE counts 40 UK_She_15_17 UA_Kyi_16_45 53.391 -1.521 50.38 30.36 EW 32.0228712329173 NA NA
2623 PoolSNP binom 40 UK_She_15_17 UA_Kyi_16_45 53.391 -1.521 50.38 30.36 EW 32.0228712329173 NA NA
2623 SNAPE binom 40 UK_She_15_17 UA_Kyi_16_45 53.391 -1.521 50.38 30.36 EW 32.0228712329173 NA NA
263 PoolSNP counts 0 DK_Kar_14_41 PO_Brz_16_17 55.945128 10.212586 54.27342 19.620169 EW 9.55495816522255 NA NA
263 SNAPE counts 0 DK_Kar_14_41 PO_Brz_16_17 55.945128 10.212586 54.27342 19.620169 EW 9.55495816522255 NA NA
263 PoolSNP binom 0 DK_Kar_14_41 PO_Brz_16_17 55.945128 10.212586 54.27342 19.620169 EW 9.55495816522255 NA NA
